,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
260292,cxf,cxf-2.1.2,False,4.0,0.0,5.0,0.0,0.0,381.0,0.0,1.0,8.0,2223.0,38.0,1340.0,249.0,3563.0,287.0,29091.56,102.25,2974583.15,5.46,6.54,13.62,25.77,1.77,4.92,2.0,0.69,2.31,0.23,0.31,0.85,0.92,6.69,0.23,2.54,0.0,0.0,0.0,18.46,1.69,0.0,176
260293,cxf,cxf-2.1.2,False,1.0,0.0,2.0,0.0,0.0,270.0,0.0,4.0,7.0,1449.0,36.0,774.0,176.0,2223.0,212.0,17179.17,79.16,1359887.26,1.58,8.83,9.5,22.75,1.58,2.5,1.42,0.75,2.5,0.08,0.75,0.83,1.33,3.67,0.17,2.08,0.0,0.0,0.0,16.08,3.58,0.0,176
260294,cxf,cxf-2.1.2,True,24.0,4.0,38.0,0.0,0.0,492.0,0.33,19.0,11.0,2341.0,41.0,1436.0,323.0,3777.0,364.0,32133.94,91.14,2928665.44,1.21,2.79,2.97,12.18,0.91,1.38,0.79,0.32,0.82,0.29,0.0,0.68,0.18,2.44,0.12,0.65,0.06,0.0,0.0,16.18,1.26,0.03,176
260295,cxf,cxf-2.1.2,True,2.0,0.0,3.0,0.0,0.0,16.0,0.5,1.0,0.0,2341.0,41.0,1436.0,323.0,3777.0,364.0,32133.94,91.14,2928665.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
260296,cxf,cxf-2.1.2,True,1.0,0.0,3.0,0.0,0.0,12.0,0.0,1.0,0.0,2341.0,41.0,1436.0,323.0,3777.0,364.0,32133.94,91.14,2928665.44,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,176
260297,cxf,cxf-2.1.2,True,1.0,0.0,11.0,0.0,0.0,475.0,0.19,5.0,7.0,3098.0,38.0,1887.0,292.0,4985.0,330.0,41706.12,122.78,5120854.06,5.19,10.94,15.44,29.75,2.0,4.75,3.13,0.44,2.44,0.81,1.06,2.81,0.75,6.44,0.44,2.63,0.0,0.0,0.0,25.69,9.25,0.0,176
260298,cxf,cxf-2.1.2,False,9.0,0.0,8.0,0.0,0.0,124.0,0.3,0.0,20.0,1001.0,23.0,720.0,176.0,1721.0,199.0,13142.63,47.05,618301.05,6.8,1.1,11.7,11.3,0.3,2.7,0.4,0.0,0.1,0.0,0.0,1.8,1.3,3.8,0.0,0.0,0.0,0.0,0.0,21.8,1.2,0.0,176
260299,cxf,cxf-2.1.2,False,3.0,0.0,4.0,0.0,1.0,53.0,0.0,0.0,6.0,355.0,15.0,278.0,91.0,633.0,106.0,4258.77,22.91,97577.4,5.25,1.0,9.25,12.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,3.25,0.0,0.0,0.0,0.0,0.0,21.5,1.0,0.0,176
260300,cxf,cxf-2.1.2,False,8.0,0.0,7.0,0.0,0.0,114.0,0.33,0.0,19.0,924.0,23.0,668.0,166.0,1592.0,189.0,12039.09,46.28,557134.27,7.0,1.11,11.44,11.56,0.33,2.78,0.44,0.0,0.11,0.0,0.0,1.78,1.0,4.0,0.0,0.0,0.0,0.0,0.0,22.78,1.22,0.0,176
260301,cxf,cxf-2.1.2,False,1.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,137.0,19.0,84.0,35.0,221.0,54.0,1271.83,22.8,28997.73,0.0,9.0,9.0,24.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,19.0,1.0,0.0,176
260302,cxf,cxf-2.1.2,False,9.0,0.0,6.0,2.0,0.0,59.0,1.0,0.0,18.0,492.0,23.0,403.0,142.0,895.0,165.0,6592.86,32.64,215173.25,4.83,1.33,6.0,8.0,0.83,1.5,1.0,0.17,0.0,0.0,0.0,1.0,0.33,2.5,0.0,0.33,0.0,0.0,0.0,13.83,1.0,0.0,176
260303,cxf,cxf-2.1.2,False,0.0,0.0,2.0,0.0,1.0,30.0,-1.0,0.0,3.0,262.0,18.0,195.0,71.0,457.0,89.0,2959.41,24.72,73151.62,5.5,3.0,17.0,14.0,0.0,4.5,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.5,0.0,0.0,0.0,0.0,0.0,24.5,1.0,0.0,176
260304,cxf,cxf-2.1.2,False,9.0,0.0,9.0,0.0,0.0,130.0,0.56,0.0,11.0,930.0,28.0,705.0,195.0,1635.0,223.0,12754.47,50.62,645572.47,4.67,1.33,8.56,13.22,0.0,3.44,0.0,0.11,0.11,0.0,0.0,1.11,0.56,5.0,0.11,0.33,0.0,0.0,0.0,17.33,1.0,0.11,176
260305,cxf,cxf-2.1.2,False,5.0,2.0,13.0,0.0,0.0,269.0,0.31,0.0,6.0,1714.0,30.0,1214.0,249.0,2928.0,279.0,23787.43,73.13,1739634.74,5.23,1.69,13.31,20.54,0.23,6.54,0.23,0.15,0.0,0.31,0.69,3.38,0.15,7.85,0.08,0.31,0.08,0.0,0.0,30.54,1.0,0.0,176
260306,cxf,cxf-2.1.2,False,2.0,1.0,1.0,0.0,0.0,24.0,1.0,5.0,1.0,96.0,16.0,69.0,34.0,165.0,50.0,931.24,16.24,15118.89,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,176
260307,cxf,cxf-2.1.2,False,0.0,0.0,2.0,0.0,0.0,16.0,-1.0,3.0,2.0,76.0,14.0,56.0,26.0,132.0,40.0,702.49,15.08,10591.46,0.5,2.0,1.0,5.5,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,6.5,5.5,0.0,176
260308,cxf,cxf-2.1.2,False,3.0,3.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,176.0,24.0,87.0,45.0,263.0,69.0,1606.54,23.2,37271.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
260309,cxf,cxf-2.1.2,False,0.0,0.0,0.0,0.0,0.0,29.0,-1.0,0.0,0.0,176.0,24.0,87.0,45.0,263.0,69.0,1606.54,23.2,37271.77,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,176
260310,cxf,cxf-2.1.2,False,5.0,1.0,10.0,0.0,0.0,362.0,0.47,13.0,2.0,2061.0,49.0,1016.0,195.0,3077.0,244.0,24402.88,127.65,3115058.76,0.56,6.38,6.44,18.13,1.63,2.31,1.19,1.0,1.5,0.13,0.44,1.13,2.44,3.63,0.19,1.5,0.0,0.0,0.0,13.88,8.94,0.0,176
260311,cxf,cxf-2.1.2,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,1.0,41.0,11.0,31.0,20.0,72.0,31.0,356.7,8.53,3040.89,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,176
260312,cxf,cxf-2.1.2,False,4.0,0.0,3.0,0.0,0.0,38.0,0.33,0.0,1.0,293.0,21.0,190.0,52.0,483.0,73.0,2989.69,38.37,114700.42,0.6,2.8,2.0,4.8,0.0,0.4,0.6,0.0,1.8,0.0,0.0,3.6,1.8,0.6,0.0,0.0,0.0,0.0,0.0,6.2,1.2,0.0,176
260313,cxf,cxf-2.1.2,False,2.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,293.0,21.0,190.0,52.0,483.0,73.0,2989.69,38.37,114700.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
260314,cxf,cxf-2.1.2,False,1.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,1.0,146.0,20.0,115.0,37.0,261.0,57.0,1522.38,31.08,47317.35,2.0,1.75,3.25,5.25,0.0,1.75,0.0,0.0,0.75,0.0,0.0,0.0,0.75,1.75,0.0,0.0,0.0,0.0,0.0,7.75,1.0,0.0,176
260315,cxf,cxf-2.1.2,False,0.0,0.0,4.0,0.0,0.0,52.0,-1.0,0.0,1.0,567.0,14.0,345.0,84.0,912.0,98.0,6032.62,28.75,173437.69,2.0,1.0,2.25,12.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,18.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.5,1.0,0.0,176
260316,cxf,cxf-2.1.2,False,7.0,0.0,18.0,0.0,0.0,376.0,0.21,4.0,13.0,1868.0,46.0,1192.0,332.0,3060.0,378.0,26200.46,82.58,2163589.94,3.91,3.3,7.48,16.55,0.91,3.59,1.82,0.3,0.39,0.52,0.02,1.77,0.59,4.55,1.11,0.68,0.0,0.0,0.0,25.18,2.39,0.27,176
260317,cxf,cxf-2.1.2,False,1.0,0.0,4.0,0.0,0.0,16.0,0.6,0.0,0.0,1868.0,46.0,1192.0,332.0,3060.0,378.0,26200.46,82.58,2163589.94,1.0,1.0,0.33,2.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.33,0.0,0.0,0.0,0.0,9.67,0.67,0.0,176
260318,cxf,cxf-2.1.2,False,1.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,1868.0,46.0,1192.0,332.0,3060.0,378.0,26200.46,82.58,2163589.94,1.0,3.0,1.0,12.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,1.0,0.0,176
260319,cxf,cxf-2.1.2,False,2.0,0.0,2.0,0.0,0.0,90.0,0.0,1.0,6.0,509.0,34.0,337.0,111.0,846.0,145.0,6074.2,51.61,313505.49,8.5,11.5,17.0,41.0,1.0,6.5,1.0,1.5,4.0,0.5,0.5,0.5,3.0,12.5,0.0,3.0,0.0,0.0,0.0,27.5,1.5,0.0,176
260320,cxf,cxf-2.1.2,False,1.0,0.0,2.0,0.0,0.0,12.0,0.0,1.0,0.0,36.0,13.0,25.0,19.0,61.0,32.0,305.0,8.55,2608.55,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,176
260321,cxf,cxf-2.1.2,False,1.0,0.0,8.0,0.0,0.0,24.0,0.88,1.0,0.0,103.0,17.0,47.0,30.0,150.0,47.0,833.19,13.32,11095.29,0.0,1.0,0.0,2.63,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.63,0.0,0.13,0.0,0.0,0.0,0.0,0.0,3.88,1.0,0.0,176
260322,cxf,cxf-2.1.2,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,69.0,16.0,52.0,28.0,121.0,44.0,660.59,14.86,9814.5,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,176
260323,cxf,cxf-2.1.2,False,1.0,0.0,6.0,0.0,0.0,22.0,0.0,0.0,3.0,124.0,14.0,106.0,45.0,230.0,59.0,1353.01,16.49,22309.6,2.57,1.0,1.0,3.29,0.0,0.29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,5.57,1.0,0.0,176
260324,cxf,cxf-2.1.2,False,3.0,0.0,6.0,0.0,0.0,48.0,1.0,2.0,4.0,302.0,27.0,191.0,74.0,493.0,101.0,3282.5,34.84,114377.32,2.17,2.0,1.17,6.33,1.17,0.5,0.5,0.17,0.5,0.0,0.0,0.5,0.17,0.67,0.17,0.67,0.0,0.0,0.0,12.0,1.0,0.17,176
260325,cxf,cxf-2.1.2,False,1.0,0.0,7.0,0.0,0.0,94.0,0.86,0.0,1.0,518.0,35.0,322.0,119.0,840.0,154.0,6104.1,47.35,289047.12,2.33,6.25,6.5,21.0,0.5,3.25,1.58,0.5,1.0,1.0,0.0,2.0,0.75,5.75,0.5,1.0,0.0,0.0,0.0,12.25,1.0,0.0,176
260326,cxf,cxf-2.1.2,False,1.0,0.0,6.0,0.0,0.0,87.0,0.71,1.0,3.0,596.0,33.0,376.0,120.0,972.0,153.0,7054.18,51.7,364701.16,4.25,4.75,7.13,18.63,0.25,2.88,1.5,0.25,0.63,0.5,0.25,1.5,0.13,3.63,0.0,1.63,0.0,0.0,0.0,12.25,1.13,0.0,176
260327,cxf,cxf-2.1.2,False,6.0,0.0,5.0,0.0,0.0,160.0,0.0,1.0,6.0,1046.0,38.0,718.0,187.0,1764.0,225.0,13783.51,72.95,1005532.85,6.6,5.8,13.4,22.6,1.2,5.0,1.4,0.2,1.6,0.4,0.0,0.8,0.2,5.6,0.2,2.2,0.0,0.0,0.0,20.2,1.0,0.2,176
260328,cxf,cxf-2.1.2,False,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,1046.0,38.0,718.0,187.0,1764.0,225.0,13783.51,72.95,1005532.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
260329,cxf,cxf-2.1.2,False,1.0,0.0,4.0,7.0,0.0,119.0,0.47,0.0,18.0,702.0,25.0,574.0,150.0,1276.0,175.0,9507.75,47.83,454787.15,3.36,1.26,2.54,5.1,0.97,0.72,2.62,0.08,0.13,0.0,0.0,0.51,0.0,0.79,0.15,0.18,0.0,0.0,0.0,8.44,2.77,0.0,176
260330,cxf,cxf-2.1.2,False,1.0,0.0,3.0,0.0,0.0,12.0,0.67,1.0,0.0,41.0,14.0,28.0,22.0,69.0,36.0,356.72,8.91,3178.09,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,176
260331,cxf,cxf-2.1.2,False,1.0,0.0,3.0,0.0,1.0,22.0,1.0,0.0,2.0,153.0,19.0,99.0,56.0,252.0,75.0,1569.66,16.79,26361.92,3.67,1.0,3.0,5.33,0.0,0.67,0.0,0.0,0.0,0.0,0.0,4.67,0.0,0.67,0.33,0.0,0.0,0.0,0.0,12.33,1.0,0.0,176
260332,cxf,cxf-2.1.2,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,1.0,0.0,19.0,9.0,15.0,14.0,34.0,23.0,153.8,4.82,741.54,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,176
260333,cxf,cxf-2.1.2,False,0.0,0.0,2.0,0.0,1.0,13.0,-1.0,0.0,1.0,56.0,13.0,42.0,28.0,98.0,41.0,525.04,9.75,5119.14,3.0,1.0,2.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,176
260334,cxf,cxf-2.1.2,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,1.0,0.0,31.0,10.0,32.0,23.0,63.0,33.0,317.8,6.96,2210.76,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,176
260335,cxf,cxf-2.1.2,False,0.0,0.0,3.0,0.0,1.0,25.0,-1.0,0.0,2.0,248.0,21.0,120.0,68.0,368.0,89.0,2383.07,18.53,44156.88,3.0,1.0,3.0,6.67,0.0,0.67,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.67,1.33,0.0,0.0,0.0,0.0,11.0,1.0,0.0,176
260336,cxf,cxf-2.1.2,False,0.0,0.0,9.0,0.0,0.0,38.0,-1.0,1.0,1.0,230.0,20.0,193.0,46.0,423.0,66.0,2556.78,41.96,107273.54,0.22,1.0,0.11,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.44,1.0,0.0,176
260337,cxf,cxf-2.1.2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,1.0,0.0,84.0,12.0,75.0,46.0,159.0,58.0,931.42,9.78,9111.71,3.0,1.0,6.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,176
260338,cxf,cxf-2.1.2,False,0.0,0.0,2.0,0.0,0.0,17.0,-1.0,1.0,0.0,110.0,12.0,93.0,45.0,203.0,57.0,1184.08,12.4,14682.55,1.0,1.0,4.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,176
260339,cxf,cxf-2.1.2,False,1.0,0.0,5.0,0.0,1.0,38.0,0.8,0.0,5.0,276.0,20.0,173.0,77.0,449.0,97.0,2963.36,22.47,66579.41,4.8,1.0,5.0,6.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0,6.2,0.4,1.4,0.6,0.0,0.0,0.0,0.0,14.4,1.0,0.0,176
260340,cxf,cxf-2.1.2,False,0.0,0.0,3.0,0.0,1.0,22.0,-1.0,0.0,3.0,126.0,13.0,88.0,46.0,214.0,59.0,1258.89,12.43,15653.97,3.67,1.0,2.67,6.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,5.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.33,1.0,0.0,176
260341,cxf,cxf-2.1.2,False,0.0,0.0,6.0,0.0,1.0,50.0,-1.0,0.0,4.0,317.0,24.0,191.0,81.0,508.0,105.0,3410.84,28.3,96514.05,3.83,1.17,3.33,7.5,0.0,0.83,0.0,0.0,0.0,0.17,0.0,6.17,0.17,0.83,0.67,0.17,0.0,0.0,0.0,16.0,1.0,0.0,176
260342,cxf,cxf-2.1.2,False,1.0,0.0,2.0,0.0,1.0,23.0,1.0,0.0,3.0,136.0,14.0,101.0,53.0,237.0,67.0,1437.66,13.34,19177.88,4.5,1.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.5,3.5,1.0,3.5,0.0,0.0,0.0,0.0,14.0,1.0,0.0,176
260343,cxf,cxf-2.1.2,False,0.0,0.0,5.0,0.0,0.0,22.0,-1.0,3.0,1.0,141.0,15.0,100.0,59.0,241.0,74.0,1496.48,12.71,19023.03,1.6,1.0,1.6,4.0,0.6,0.4,1.0,0.0,0.0,0.0,0.0,1.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,7.8,1.0,0.0,176
260344,cxf,cxf-2.1.2,False,7.0,0.0,7.0,0.0,0.0,239.0,0.36,1.0,4.0,1560.0,40.0,1057.0,266.0,2617.0,306.0,21609.58,79.47,1717393.25,2.67,4.0,8.67,21.22,1.0,3.78,1.89,0.22,0.67,0.33,0.33,2.11,0.67,5.0,0.44,1.33,0.11,0.0,0.0,21.11,2.89,0.0,176
260345,cxf,cxf-2.1.2,False,0.0,0.0,3.0,0.0,0.0,19.0,-1.0,0.0,1.0,130.0,17.0,86.0,47.0,216.0,64.0,1296.0,15.55,20156.94,3.67,1.0,2.33,5.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.67,0.67,0.0,0.0,0.0,0.0,10.0,1.0,0.0,176
260346,cxf,cxf-2.1.2,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,1.0,0.0,91.0,11.0,67.0,37.0,158.0,48.0,882.42,9.96,8788.47,1.0,1.0,13.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,176
260347,cxf,cxf-2.1.2,False,0.0,0.0,5.0,0.0,0.0,34.0,-1.0,0.0,3.0,196.0,16.0,148.0,73.0,344.0,89.0,2227.65,16.22,36130.69,2.6,1.0,2.2,5.4,0.2,0.6,0.2,0.0,0.0,0.0,0.0,4.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,8.8,1.0,0.0,176
260348,cxf,cxf-2.1.2,False,0.0,0.0,2.0,0.0,0.0,10.0,-1.0,1.0,0.0,196.0,16.0,148.0,73.0,344.0,89.0,2227.65,16.22,36130.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
260349,cxf,cxf-2.1.2,True,4.0,2.0,2.0,0.0,0.0,119.0,0.5,4.0,10.0,785.0,30.0,567.0,134.0,1352.0,164.0,9947.41,63.47,631363.62,8.67,7.67,13.0,36.67,0.67,7.0,1.33,0.33,4.0,0.33,0.33,4.67,1.0,12.67,2.33,2.33,0.0,0.0,0.0,23.0,4.33,2.33,176
260350,cxf,cxf-2.1.2,False,2.0,0.0,2.0,0.0,0.0,118.0,0.33,0.0,9.0,697.0,33.0,508.0,153.0,1205.0,186.0,9084.69,54.78,497698.31,4.0,5.4,10.0,20.4,1.2,3.6,1.4,0.4,3.0,0.4,0.0,1.8,1.4,5.8,0.4,1.2,0.0,0.0,0.0,18.2,1.8,0.4,176
260351,cxf,cxf-2.1.2,False,1.0,0.0,2.0,0.0,1.0,17.0,0.0,0.0,0.0,49.0,15.0,31.0,21.0,80.0,36.0,413.59,11.07,4579.08,0.0,3.0,1.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,176
260352,cxf,cxf-2.1.2,False,0.0,0.0,0.0,2.0,0.0,3.0,-1.0,3.0,0.0,11.0,7.0,10.0,10.0,21.0,17.0,85.84,3.5,300.43,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,176
260353,cxf,cxf-2.1.2,False,1.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,0.0,25.0,11.0,19.0,13.0,44.0,24.0,201.74,8.04,1621.67,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,176
260354,cxf,cxf-2.1.2,False,2.0,0.0,4.0,0.0,0.0,20.0,0.0,4.0,1.0,108.0,19.0,79.0,35.0,187.0,54.0,1076.16,21.44,23076.03,1.0,1.25,1.25,4.0,0.75,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,6.0,1.0,0.0,176
260355,cxf,cxf-2.1.2,False,9.0,0.0,11.0,2.0,0.0,131.0,0.11,2.0,3.0,631.0,32.0,380.0,101.0,1011.0,133.0,7132.89,60.2,429385.89,1.0,2.59,2.18,6.53,0.71,0.12,0.47,0.29,1.06,0.0,0.0,0.18,0.18,0.53,0.06,0.71,0.0,0.0,0.0,7.41,62.53,0.0,176
260356,cxf,cxf-2.1.2,False,6.0,0.0,19.0,0.0,1.0,108.0,0.48,14.0,5.0,506.0,27.0,298.0,102.0,804.0,129.0,5637.03,39.44,222330.97,1.21,1.47,1.26,3.79,0.58,0.0,0.47,0.11,0.21,0.0,0.0,0.21,0.05,0.21,0.05,0.26,0.0,0.0,0.0,5.47,1.16,0.0,176
260357,cxf,cxf-2.1.2,False,9.0,0.0,16.0,0.0,0.0,96.0,0.16,13.0,4.0,402.0,22.0,243.0,75.0,645.0,97.0,4256.94,35.64,151717.48,1.06,1.61,1.06,4.56,0.5,0.17,0.39,0.0,0.61,0.0,0.0,0.0,0.0,1.06,0.0,0.17,0.0,0.0,0.0,7.22,1.17,0.0,176
260358,cxf,cxf-2.1.2,False,0.0,0.0,1.0,0.0,0.0,26.0,-1.0,0.0,2.0,197.0,20.0,133.0,49.0,330.0,69.0,2015.81,27.14,54714.93,4.0,11.0,10.0,24.0,4.0,9.0,2.0,0.0,7.0,0.0,0.0,0.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,176
260359,cxf,cxf-2.1.2,False,1.0,0.0,3.0,0.0,1.0,13.0,0.67,3.0,0.0,49.0,16.0,28.0,17.0,77.0,33.0,388.42,13.18,5117.98,0.5,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.0,176
260360,cxf,cxf-2.1.2,False,11.0,4.0,7.0,0.0,0.0,103.0,0.38,11.0,1.0,538.0,41.0,291.0,88.0,829.0,129.0,5812.31,67.79,394015.0,0.67,2.67,2.0,8.33,1.33,1.17,1.5,0.33,1.0,0.0,0.17,0.83,0.17,1.33,0.17,0.67,0.0,0.0,0.0,8.83,2.5,0.0,176
260361,cxf,cxf-2.1.2,False,0.0,0.0,4.0,0.0,0.0,28.0,-1.0,0.0,1.0,307.0,20.0,200.0,63.0,507.0,83.0,3232.14,31.75,102607.78,3.0,1.0,3.0,6.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,4.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,176
260362,cxf,cxf-2.1.2,False,0.0,0.0,2.0,1.0,0.0,6.0,-1.0,0.0,0.0,307.0,20.0,200.0,63.0,507.0,83.0,3232.14,31.75,102607.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
260363,cxf,cxf-2.1.2,False,6.0,0.0,5.0,0.0,0.0,60.0,1.0,0.0,1.0,524.0,27.0,334.0,95.0,858.0,122.0,5946.57,47.46,282243.12,5.6,2.0,4.4,9.2,0.0,1.6,0.0,0.2,0.8,0.0,0.4,3.0,2.8,3.6,0.0,0.2,0.0,0.0,0.0,13.2,1.0,0.0,176
260364,cxf,cxf-2.1.2,False,6.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,0.0,524.0,27.0,334.0,95.0,858.0,122.0,5946.57,47.46,282243.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
260365,cxf,cxf-2.1.2,False,0.0,0.0,0.0,1.0,1.0,2.0,-1.0,0.0,0.0,524.0,27.0,334.0,95.0,858.0,122.0,5946.57,47.46,282243.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
