,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
176560,parquet-mr,parquet-1.8.0rc1,True,0.0,0.0,0.0,0.0,1.0,6.0,-1.0,0.0,1.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369
176561,parquet-mr,parquet-1.8.0rc1,True,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,369
176562,parquet-mr,parquet-1.8.0rc1,True,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,369
176563,parquet-mr,parquet-1.8.0rc1,True,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,369
176564,parquet-mr,parquet-1.8.0rc1,True,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,369
176565,parquet-mr,parquet-1.8.0rc1,True,0.0,0.0,0.0,0.0,1.0,6.0,-1.0,0.0,1.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,3.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,369
176566,parquet-mr,parquet-1.8.0rc1,True,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369
176567,parquet-mr,parquet-1.8.0rc1,True,0.0,0.0,0.0,0.0,1.0,7.0,-1.0,0.0,1.0,1005.0,39.0,737.0,216.0,1742.0,255.0,13926.16,66.53,926573.43,3.0,1.0,3.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,369
176568,parquet-mr,parquet-1.8.0rc1,False,0.0,0.0,4.0,0.0,0.0,68.0,-1.0,0.0,2.0,390.0,22.0,289.0,106.0,679.0,128.0,4753.0,29.99,142545.16,5.5,1.25,11.0,13.5,0.25,4.75,0.25,0.0,0.25,0.0,0.25,2.75,3.5,4.75,0.0,0.25,0.0,0.0,0.0,30.5,3.0,0.0,369
176569,parquet-mr,parquet-1.8.0rc1,False,0.0,0.0,7.0,0.0,0.0,147.0,-1.0,0.0,0.0,1104.0,29.0,772.0,144.0,1876.0,173.0,13947.36,77.74,1084213.73,3.14,3.71,19.14,20.71,0.0,3.29,0.0,0.14,2.57,0.0,0.0,3.0,29.57,3.43,9.14,0.29,0.0,0.0,0.0,13.14,1.0,0.0,369
176570,parquet-mr,parquet-1.8.0rc1,False,0.0,0.0,2.0,0.0,0.0,22.0,-1.0,0.0,3.0,320.0,21.0,242.0,96.0,562.0,117.0,3861.14,26.47,102199.68,3.33,1.0,2.0,4.67,0.0,1.67,0.67,0.0,0.0,0.0,0.0,12.67,0.0,1.67,0.67,0.0,0.0,0.0,0.0,29.33,1.33,0.0,369
176571,parquet-mr,parquet-1.8.0rc1,True,0.0,0.0,5.0,0.0,0.0,101.0,-1.0,0.0,3.0,784.0,17.0,519.0,81.0,1303.0,98.0,8618.97,54.46,469414.48,6.33,1.0,15.17,16.5,0.17,3.5,0.33,0.0,0.0,0.0,0.0,5.33,4.0,3.5,0.0,0.0,0.0,0.0,0.0,19.0,1.17,0.0,369
176572,parquet-mr,parquet-1.8.0rc1,False,0.0,0.0,9.0,0.0,0.0,128.0,-1.0,2.0,3.0,563.0,36.0,378.0,104.0,941.0,140.0,6708.66,65.42,438900.87,2.92,2.31,2.92,9.46,0.92,1.92,1.08,0.62,0.31,0.0,0.23,0.54,0.15,2.23,0.23,1.08,0.0,0.0,0.0,18.0,9.15,0.0,369
176573,parquet-mr,parquet-1.8.0rc1,False,3.0,0.0,3.0,0.0,0.0,38.0,0.0,1.0,3.0,210.0,22.0,171.0,69.0,381.0,91.0,2479.47,27.26,67592.5,3.0,1.25,2.5,7.0,0.5,0.75,1.25,0.0,0.25,0.0,0.25,0.25,0.25,1.5,0.0,0.5,0.0,0.0,0.0,6.5,1.75,0.0,369
176574,parquet-mr,parquet-1.8.0rc1,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,1.0,0.0,210.0,22.0,171.0,69.0,381.0,91.0,2479.47,27.26,67592.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369
176575,parquet-mr,parquet-1.8.0rc1,False,4.0,0.0,3.0,0.0,0.0,56.0,0.0,2.0,5.0,345.0,27.0,264.0,101.0,609.0,128.0,4263.0,35.29,150429.03,3.5,2.5,5.75,11.25,0.5,0.75,0.75,0.5,0.5,0.0,0.25,2.25,0.75,1.5,1.0,1.0,0.0,0.0,0.0,10.5,2.75,0.75,369
176576,parquet-mr,parquet-1.8.0rc1,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,1.0,0.0,345.0,27.0,264.0,101.0,609.0,128.0,4263.0,35.29,150429.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369
176577,parquet-mr,parquet-1.8.0rc1,False,6.0,3.0,15.0,0.0,0.0,152.0,0.53,5.0,3.0,866.0,38.0,579.0,141.0,1445.0,179.0,10814.11,78.02,843730.96,1.97,2.26,2.56,7.62,0.03,1.36,2.15,0.18,0.54,0.03,0.0,0.77,0.54,1.62,0.36,0.59,0.03,0.0,0.0,7.9,6.72,0.0,369
176578,parquet-mr,parquet-1.8.0rc1,False,2.0,0.0,4.0,5.0,1.0,23.0,0.75,0.0,0.0,117.0,26.0,78.0,39.0,195.0,65.0,1174.36,26.0,30533.4,1.33,1.67,0.33,5.0,0.67,0.33,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.33,0.33,0.0,0.0,0.0,7.33,1.0,0.0,369
176579,parquet-mr,parquet-1.8.0rc1,False,2.0,2.0,4.0,0.0,2.0,46.0,1.0,0.0,2.0,250.0,27.0,176.0,75.0,426.0,102.0,2842.45,31.68,90048.92,2.0,2.33,2.67,11.33,0.67,1.67,0.33,0.33,0.67,0.67,0.0,0.0,0.33,2.33,0.0,1.0,0.0,0.0,0.0,11.67,1.0,0.0,369
176580,parquet-mr,parquet-1.8.0rc1,False,0.0,0.0,1.0,1.0,0.0,6.0,-1.0,1.0,0.0,34.0,10.0,31.0,22.0,65.0,32.0,325.0,7.05,2289.77,0.5,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.25,0.0,369
176581,parquet-mr,parquet-1.8.0rc1,True,6.0,4.0,15.0,0.0,2.0,237.0,0.67,1.0,16.0,1520.0,44.0,998.0,281.0,2518.0,325.0,21010.94,78.14,1641694.43,5.74,5.95,11.74,29.26,0.63,5.32,2.95,1.42,1.68,0.37,0.0,3.68,1.26,6.79,0.47,1.74,0.16,0.0,0.0,20.79,5.63,0.0,369
176582,parquet-mr,parquet-1.8.0rc1,True,0.0,0.0,3.0,0.0,0.0,9.0,-1.0,0.0,0.0,1520.0,44.0,998.0,281.0,2518.0,325.0,21010.94,78.14,1641694.43,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,369
176583,parquet-mr,parquet-1.8.0rc1,True,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1520.0,44.0,998.0,281.0,2518.0,325.0,21010.94,78.14,1641694.43,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,369
176584,parquet-mr,parquet-1.8.0rc1,False,3.0,2.0,4.0,0.0,2.0,46.0,1.0,0.0,2.0,273.0,31.0,190.0,81.0,463.0,112.0,3151.81,36.36,114593.42,2.33,2.67,4.67,11.67,0.33,2.33,0.33,0.33,0.67,0.67,0.0,1.0,0.67,3.67,0.33,1.0,0.0,0.0,0.0,18.33,3.33,0.0,369
176585,parquet-mr,parquet-1.8.0rc1,False,1.0,1.0,2.0,0.0,0.0,34.0,0.0,1.0,0.0,172.0,22.0,102.0,46.0,274.0,68.0,1667.96,24.39,40683.84,1.5,3.0,3.5,11.5,2.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0.0,0.0,8.0,9.0,0.0,369
176586,parquet-mr,parquet-1.8.0rc1,False,1.0,1.0,3.0,0.0,2.0,24.0,1.0,0.0,3.0,209.0,22.0,175.0,77.0,384.0,99.0,2545.67,25.0,63641.82,4.5,1.5,7.5,9.0,0.5,3.5,0.5,0.5,0.0,0.0,0.0,0.5,1.0,3.5,0.0,0.5,0.0,0.0,0.0,13.5,1.0,0.0,369
176587,parquet-mr,parquet-1.8.0rc1,False,2.0,2.0,4.0,0.0,2.0,45.0,1.0,0.0,7.0,299.0,25.0,241.0,92.0,540.0,117.0,3710.0,32.74,121482.24,5.0,2.0,6.33,11.67,0.33,3.67,0.33,0.0,0.33,0.0,0.0,1.33,1.0,4.33,0.33,0.67,0.0,0.0,0.0,16.67,3.33,0.0,369
176588,parquet-mr,parquet-1.8.0rc1,False,0.0,0.0,0.0,0.0,1.0,9.0,-1.0,0.0,0.0,52.0,18.0,31.0,20.0,83.0,38.0,435.58,13.95,6076.31,2.0,2.0,4.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,369
176589,parquet-mr,parquet-1.8.0rc1,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,2.0,37.0,12.0,30.0,20.0,67.0,32.0,335.0,9.0,3015.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,369
176590,parquet-mr,parquet-1.8.0rc1,False,0.0,0.0,0.0,0.0,1.0,19.0,-1.0,0.0,0.0,100.0,18.0,66.0,37.0,166.0,55.0,959.71,16.05,15407.17,2.0,5.0,6.0,17.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,14.0,4.0,0.0,369
176591,parquet-mr,parquet-1.8.0rc1,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,2.0,37.0,12.0,30.0,20.0,67.0,32.0,335.0,9.0,3015.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,369
176592,parquet-mr,parquet-1.8.0rc1,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,0.0,3.0,73.0,13.0,71.0,32.0,144.0,45.0,790.83,14.42,11405.21,4.0,1.0,0.5,3.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,369
176593,parquet-mr,parquet-1.8.0rc1,False,4.0,1.0,12.0,2.0,0.0,114.0,0.0,2.0,1.0,660.0,35.0,291.0,76.0,951.0,111.0,6461.49,67.01,432962.31,2.65,3.12,4.59,12.65,0.41,0.29,0.76,0.24,1.47,0.0,0.24,2.29,0.35,0.47,0.18,0.47,0.0,0.0,0.0,6.47,1.82,0.0,369
176594,parquet-mr,parquet-1.8.0rc1,False,2.0,0.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,660.0,35.0,291.0,76.0,951.0,111.0,6461.49,67.01,432962.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369
176595,parquet-mr,parquet-1.8.0rc1,False,7.0,0.0,14.0,2.0,0.0,99.0,0.13,4.0,6.0,413.0,32.0,263.0,79.0,676.0,111.0,4593.03,53.27,244651.26,1.0,1.11,0.56,3.22,0.22,0.0,0.67,0.0,0.11,0.0,0.0,0.0,0.0,0.22,0.0,0.11,0.0,0.0,0.0,3.89,0.89,0.0,369
176596,parquet-mr,parquet-1.8.0rc1,False,1.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,1.0,413.0,32.0,263.0,79.0,676.0,111.0,4593.03,53.27,244651.26,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,369
176597,parquet-mr,parquet-1.8.0rc1,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,413.0,32.0,263.0,79.0,676.0,111.0,4593.03,53.27,244651.26,2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,369
176598,parquet-mr,parquet-1.8.0rc1,False,1.0,1.0,3.0,0.0,0.0,12.0,0.0,0.0,2.0,59.0,14.0,48.0,22.0,107.0,36.0,553.18,15.27,8448.6,2.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,369
176599,parquet-mr,parquet-1.8.0rc1,False,2.0,2.0,10.0,0.0,0.0,154.0,0.44,4.0,11.0,1114.0,36.0,740.0,170.0,1854.0,206.0,14250.77,78.35,1116589.9,3.86,2.0,6.01,9.09,0.13,2.27,2.73,0.4,0.27,0.0,0.07,1.54,0.8,2.33,0.62,0.74,0.0,0.0,0.0,10.49,9.34,0.0,369
176600,parquet-mr,parquet-1.8.0rc1,False,69.0,32.0,98.0,0.0,0.0,798.0,0.06,6.0,4.0,3339.0,49.0,1665.0,284.0,5004.0,333.0,41930.41,143.64,6022697.97,1.16,1.74,2.25,6.11,0.53,0.34,1.01,0.07,0.19,0.01,0.02,0.27,0.29,0.74,0.12,0.29,0.0,0.0,0.0,6.38,1.43,0.0,369
176601,parquet-mr,parquet-1.8.0rc1,False,13.0,0.0,15.0,0.0,0.0,84.0,0.0,0.0,2.0,3339.0,49.0,1665.0,284.0,5004.0,333.0,41930.41,143.64,6022697.97,1.09,1.0,0.27,4.0,1.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.09,1.0,0.0,369
176602,parquet-mr,parquet-1.8.0rc1,False,2.0,0.0,10.0,0.0,0.0,82.0,0.2,1.0,1.0,3339.0,49.0,1665.0,284.0,5004.0,333.0,41930.41,143.64,6022697.97,1.0,2.33,1.0,7.33,0.67,0.67,1.0,0.67,0.0,0.0,0.0,0.0,1.33,2.0,0.67,1.0,0.0,0.0,0.0,5.33,1.0,0.0,369
176603,parquet-mr,parquet-1.8.0rc1,False,2.0,0.0,12.0,0.0,0.0,64.0,0.0,4.0,1.0,3339.0,49.0,1665.0,284.0,5004.0,333.0,41930.41,143.64,6022697.97,0.38,2.38,1.63,5.0,0.63,0.25,1.38,0.13,0.88,0.0,0.0,0.13,0.5,1.13,0.63,0.63,0.0,0.0,0.0,5.75,1.0,0.0,369
314442,systemml,v1.1.0-rc2,False,4.0,0.0,11.0,0.0,0.0,111.0,0.18,342.0,1.0,184.0,21.0,119.0,32.0,303.0,53.0,1735.56,39.05,67768.19,0.2,1.0,1.2,3.4,0.2,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,15.3,1.0,0.0,444
314443,systemml,v1.1.0-rc2,False,47.0,4.0,21.0,0.0,0.0,1166.0,0.19,4.0,19.0,5101.0,53.0,2985.0,592.0,8086.0,645.0,75467.89,133.62,10083951.18,1.97,3.05,3.42,10.26,0.51,0.98,1.94,0.23,0.71,0.18,0.13,2.23,0.57,1.46,1.47,0.68,0.0,0.0,0.0,26.7,10.81,0.0,444
314444,systemml,v1.1.0-rc2,False,1.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,5101.0,53.0,2985.0,592.0,8086.0,645.0,75467.89,133.62,10083951.18,0.0,3.0,4.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,15.0,1.0,0.0,444
314445,systemml,v1.1.0-rc2,False,1.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,5101.0,53.0,2985.0,592.0,8086.0,645.0,75467.89,133.62,10083951.18,0.0,3.0,4.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,14.0,1.0,0.0,444
314446,systemml,v1.1.0-rc2,False,1.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,5101.0,53.0,2985.0,592.0,8086.0,645.0,75467.89,133.62,10083951.18,0.0,3.0,3.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,12.0,1.0,0.0,444
314447,systemml,v1.1.0-rc2,False,8.0,0.0,3.0,0.0,0.0,112.0,0.5,0.0,0.0,1055.0,37.0,522.0,123.0,1577.0,160.0,11546.68,78.51,906555.24,1.33,10.33,7.0,34.0,0.0,6.67,2.0,0.33,6.33,0.0,5.33,14.67,15.67,16.67,5.67,0.67,0.0,0.0,0.0,25.67,2.0,0.33,444
314448,systemml,v1.1.0-rc2,False,13.0,0.0,3.0,0.0,0.0,60.0,0.5,0.0,2.0,574.0,30.0,343.0,116.0,917.0,146.0,6593.07,44.35,292425.35,2.33,1.33,7.33,16.67,0.0,2.33,3.67,0.0,0.33,0.0,0.0,7.33,3.67,7.0,0.33,0.33,0.0,0.0,0.0,28.67,2.0,0.0,444
314449,systemml,v1.1.0-rc2,False,5.0,0.0,3.0,0.0,0.0,53.0,0.5,0.0,1.0,459.0,32.0,252.0,108.0,711.0,140.0,5068.92,37.33,189239.69,2.33,2.0,7.0,14.33,0.33,3.67,0.33,0.67,0.33,0.0,0.0,8.67,6.0,5.33,2.67,0.67,0.0,0.0,0.0,21.0,4.67,0.0,444
314450,systemml,v1.1.0-rc2,False,5.0,0.0,3.0,0.0,0.0,51.0,0.5,0.0,1.0,448.0,32.0,246.0,107.0,694.0,139.0,4940.55,36.79,181738.18,2.0,2.0,6.67,13.67,0.0,3.0,1.0,0.67,0.33,0.0,0.0,8.33,4.33,5.33,2.33,0.67,0.0,0.0,0.0,22.67,2.0,0.0,444
314451,systemml,v1.1.0-rc2,False,6.0,0.0,3.0,0.0,0.0,74.0,0.5,0.0,1.0,671.0,33.0,362.0,123.0,1033.0,156.0,7525.82,48.56,365461.19,2.0,3.0,8.0,21.33,0.0,8.0,1.33,1.67,0.33,0.0,1.33,8.0,6.67,11.0,2.33,1.0,0.0,0.0,0.0,25.33,2.0,0.0,444
314452,systemml,v1.1.0-rc2,False,3.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,1.0,335.0,29.0,204.0,93.0,539.0,122.0,3735.67,31.81,118818.33,3.0,1.5,11.0,17.5,0.0,5.0,0.5,0.0,0.5,0.0,0.0,8.5,7.0,7.0,0.5,0.5,0.0,0.0,0.0,29.5,2.5,0.0,444
314453,systemml,v1.1.0-rc2,False,7.0,0.0,3.0,0.0,0.0,59.0,0.5,0.0,1.0,578.0,33.0,330.0,128.0,908.0,161.0,6656.47,42.54,283160.1,2.0,2.67,7.33,15.67,0.0,4.0,1.67,0.33,0.33,0.0,1.0,9.33,8.0,7.0,3.0,0.33,0.0,0.0,0.0,27.33,2.0,0.0,444
314454,systemml,v1.1.0-rc2,False,7.0,0.0,3.0,0.0,0.0,57.0,0.5,0.0,1.0,512.0,30.0,292.0,116.0,804.0,146.0,5780.62,37.76,218268.2,2.33,1.33,7.0,14.67,0.33,4.33,0.33,0.0,0.33,0.0,0.0,7.67,15.67,5.67,0.33,0.33,0.0,0.0,0.0,23.0,4.67,0.0,444
314455,systemml,v1.1.0-rc2,False,6.0,0.0,3.0,0.0,0.0,49.0,0.5,0.0,1.0,442.0,30.0,258.0,110.0,700.0,140.0,4990.5,35.18,175574.8,2.0,1.33,7.0,12.67,0.0,2.67,1.33,0.0,0.33,0.0,0.0,6.0,5.0,5.0,0.33,0.33,0.0,0.0,0.0,25.0,2.0,0.0,444
314456,systemml,v1.1.0-rc2,False,8.0,0.0,3.0,0.0,0.0,68.0,0.5,0.0,1.0,644.0,34.0,362.0,124.0,1006.0,158.0,7347.6,49.63,364654.45,2.33,2.67,7.67,17.0,0.33,5.0,0.33,0.33,0.33,0.0,2.0,11.33,19.0,7.0,4.0,0.33,0.0,0.0,0.0,23.67,4.67,0.0,444
314457,systemml,v1.1.0-rc2,False,7.0,0.0,3.0,0.0,0.0,62.0,0.5,0.0,1.0,585.0,33.0,334.0,120.0,919.0,153.0,6669.54,45.93,306298.6,2.0,2.0,7.33,17.0,0.0,4.33,1.67,0.33,0.33,0.0,0.67,10.67,7.0,7.67,3.33,0.33,0.0,0.0,0.0,26.0,2.0,0.0,444
314458,systemml,v1.1.0-rc2,False,7.0,0.0,3.0,0.0,0.0,62.0,0.5,0.0,1.0,584.0,33.0,333.0,119.0,917.0,152.0,6646.35,46.17,306877.04,2.33,2.0,7.67,16.33,0.33,4.67,0.33,0.33,0.33,0.0,0.67,10.67,15.0,6.67,3.33,0.33,0.0,0.0,0.0,22.0,4.67,0.0,444
314459,systemml,v1.1.0-rc2,False,5.0,0.0,3.0,0.0,0.0,60.0,0.5,0.0,1.0,504.0,33.0,273.0,98.0,777.0,131.0,5464.97,45.96,251193.43,2.33,2.0,6.0,16.67,0.33,5.33,0.33,0.67,0.33,0.0,0.33,6.0,11.67,6.67,1.67,0.67,0.0,0.0,0.0,21.67,4.67,0.0,444
314460,systemml,v1.1.0-rc2,False,6.0,0.0,3.0,0.0,0.0,51.0,0.5,0.0,2.0,473.0,30.0,282.0,113.0,755.0,143.0,5405.7,37.43,202355.07,2.33,1.33,7.0,13.67,0.0,3.67,1.33,0.0,0.33,0.0,0.0,7.33,4.33,6.0,0.33,0.33,0.0,0.0,0.0,26.0,2.0,0.0,444
314461,systemml,v1.1.0-rc2,False,20.0,0.0,6.0,0.0,0.0,368.0,0.14,1.0,5.0,3356.0,45.0,2182.0,349.0,5538.0,394.0,47748.92,140.67,6717001.07,1.08,7.33,5.42,28.58,1.08,9.17,2.25,1.58,2.33,0.0,5.67,4.83,17.42,15.58,20.58,1.5,0.0,0.0,0.0,23.75,1.42,0.0,444
314462,systemml,v1.1.0-rc2,False,6.0,0.0,0.0,0.0,0.0,92.0,0.0,1.0,0.0,3356.0,45.0,2182.0,349.0,5538.0,394.0,47748.92,140.67,6717001.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444
314463,systemml,v1.1.0-rc2,False,5.0,0.0,3.0,0.0,0.0,53.0,0.5,0.0,3.0,467.0,32.0,282.0,121.0,749.0,153.0,5435.78,37.29,202696.32,2.33,1.67,7.67,14.33,0.0,3.33,1.0,0.0,0.67,0.0,0.0,8.0,5.0,5.33,0.67,0.33,0.0,0.0,0.0,23.67,2.0,0.0,444
314464,systemml,v1.1.0-rc2,False,7.0,0.0,3.0,0.0,0.0,76.0,0.5,0.0,2.0,706.0,34.0,398.0,127.0,1104.0,161.0,8093.33,53.28,431177.05,2.33,4.33,7.0,22.0,0.0,4.33,1.67,1.0,0.67,0.0,0.33,10.33,11.0,9.33,2.0,2.0,0.0,0.0,0.0,27.67,2.0,0.0,444
314465,systemml,v1.1.0-rc2,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,366.0,9.0,294.0,53.0,660.0,62.0,3929.77,24.96,98095.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444
314466,systemml,v1.1.0-rc2,False,2.0,0.0,8.0,0.0,0.0,85.0,0.38,3.0,2.0,737.0,27.0,368.0,87.0,1105.0,114.0,7550.34,57.1,431150.65,2.0,2.0,4.13,10.13,0.5,4.25,0.88,1.0,0.0,0.0,0.13,3.25,6.75,5.13,0.75,0.75,0.0,0.0,0.0,12.0,6.0,0.0,444
314467,systemml,v1.1.0-rc2,False,0.0,0.0,3.0,0.0,1.0,74.0,-1.0,0.0,3.0,544.0,27.0,286.0,94.0,830.0,121.0,5742.66,41.07,235876.56,7.0,3.0,22.5,32.5,0.0,7.0,0.0,1.0,0.0,0.0,0.0,24.0,7.0,14.0,7.0,2.0,0.0,0.0,0.0,52.5,1.0,0.0,444
314468,systemml,v1.1.0-rc2,False,0.0,0.0,25.0,0.0,1.0,81.0,-1.0,0.0,0.0,424.0,14.0,292.0,59.0,716.0,73.0,4431.91,34.64,153539.54,1.96,1.0,1.0,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.0,0.0,0.0,5.42,1.0,0.0,444
314469,systemml,v1.1.0-rc2,False,0.0,0.0,25.0,0.0,1.0,81.0,-1.0,0.0,0.0,424.0,14.0,292.0,59.0,716.0,73.0,4431.91,34.64,153539.54,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,444
