,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
432429,directory-kerby,kerby-all-1.0.1,False,2.0,0.0,15.0,2.0,0.0,53.0,0.93,5.0,6.0,330.0,21.0,227.0,65.0,557.0,86.0,3579.43,36.67,131254.93,1.5,1.0,0.86,3.0,0.57,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,5.57,1.0,0.0,187
432430,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,8.0,2.0,0.0,34.0,0.75,10.0,4.0,219.0,21.0,151.0,54.0,370.0,75.0,2304.66,29.36,67667.46,1.57,1.14,1.14,3.43,0.43,0.0,0.57,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,5.57,1.0,0.0,187
432431,directory-kerby,kerby-all-1.0.1,False,2.0,0.0,29.0,0.0,0.0,108.0,0.97,12.0,9.0,638.0,26.0,413.0,113.0,1051.0,139.0,7482.01,47.51,355494.65,1.75,1.11,1.14,3.46,0.57,0.14,0.46,0.07,0.04,0.0,0.0,0.0,0.0,0.18,0.0,0.07,0.0,0.0,0.0,6.11,1.0,0.0,187
432432,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,1.0,0.0,1.0,8.0,-1.0,3.0,0.0,28.0,8.0,24.0,16.0,52.0,24.0,238.42,6.0,1430.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
432433,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,1.0,0.0,1.0,8.0,-1.0,3.0,0.0,28.0,8.0,24.0,16.0,52.0,24.0,238.42,6.0,1430.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
432434,directory-kerby,kerby-all-1.0.1,False,9.0,0.0,18.0,0.0,0.0,68.0,0.5,4.0,3.0,217.0,13.0,139.0,41.0,356.0,54.0,2048.74,22.04,45147.23,0.45,1.0,0.0,3.0,0.45,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,3.75,1.0,0.0,187
432435,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,20.0,8.0,20.0,13.0,40.0,21.0,175.69,6.15,1081.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
432436,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,9.0,0.0,0.0,35.0,1.0,0.0,1.0,191.0,19.0,124.0,49.0,315.0,68.0,1917.55,24.04,46099.49,1.5,1.0,1.25,3.13,0.63,0.13,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,6.13,1.0,0.0,187
432437,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,1.0,0.0,0.0,19.0,-1.0,25.0,0.0,45.0,14.0,33.0,21.0,78.0,35.0,400.08,11.0,4400.92,3.0,3.0,2.0,8.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,1.0,0.0,187
432438,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,8.0,0.0,0.0,69.0,0.63,23.0,1.0,176.0,19.0,120.0,48.0,296.0,67.0,1795.56,23.75,42644.61,1.5,1.0,1.17,3.33,0.33,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.83,1.0,0.0,187
432439,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,8.0,0.0,0.0,32.0,0.75,2.0,2.0,165.0,20.0,109.0,43.0,274.0,63.0,1637.77,25.35,41515.68,0.86,1.0,1.14,3.14,0.57,0.14,0.29,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.14,0.0,0.0,0.0,0.0,5.71,1.0,0.0,187
432440,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,3.0,0.0,0.0,16.0,1.0,0.0,1.0,189.0,18.0,138.0,42.0,327.0,60.0,1931.55,29.57,57118.79,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,187
432441,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,3.0,0.0,0.0,16.0,1.0,0.0,1.0,138.0,18.0,101.0,35.0,239.0,53.0,1368.97,25.97,35554.18,0.0,1.0,0.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,187
432442,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,21.0,8.0,21.0,14.0,42.0,22.0,187.3,6.0,1123.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
432443,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,0.0,1.0,0.0,5.0,-1.0,2.0,0.0,27.0,8.0,28.0,15.0,55.0,23.0,248.8,7.47,1857.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
432444,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,13.0,0.0,0.0,46.0,1.0,5.0,6.0,245.0,19.0,151.0,55.0,396.0,74.0,2458.94,26.08,64133.72,1.67,1.0,1.0,3.0,0.58,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33,1.0,0.0,187
432445,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,2.0,0.0,18.0,6.0,19.0,14.0,37.0,20.0,159.91,4.07,651.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
432446,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,9.0,0.0,0.0,34.0,1.0,5.0,3.0,185.0,19.0,120.0,48.0,305.0,67.0,1850.16,23.75,43941.23,1.5,1.0,1.0,3.0,0.63,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13,1.0,0.0,187
432447,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,9.0,0.0,0.0,34.0,1.0,0.0,1.0,182.0,19.0,112.0,43.0,294.0,62.0,1750.53,24.74,43315.53,1.25,1.0,0.88,3.0,0.5,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,187
432448,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,9.0,0.0,0.0,34.0,1.0,4.0,3.0,193.0,19.0,127.0,48.0,320.0,67.0,1941.15,25.14,48791.58,1.13,1.0,0.88,3.0,0.5,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63,1.0,0.0,187
432449,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,5.0,0.0,0.0,19.0,1.0,1.0,1.0,110.0,19.0,78.0,34.0,188.0,53.0,1076.85,21.79,23468.97,0.25,1.0,0.75,3.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,187
432450,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,7.0,0.0,0.0,28.0,1.0,0.0,2.0,153.0,19.0,107.0,42.0,260.0,61.0,1541.99,24.2,37319.87,1.0,1.0,1.0,3.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,1.0,0.0,187
432451,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,7.0,0.0,0.0,28.0,1.0,5.0,2.0,151.0,19.0,101.0,43.0,252.0,62.0,1500.46,22.31,33481.14,1.33,1.0,1.0,3.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83,1.0,0.0,187
432452,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,9.0,0.0,0.0,34.0,1.0,4.0,2.0,186.0,19.0,119.0,47.0,305.0,66.0,1843.54,24.05,44343.03,1.5,1.0,1.0,3.0,0.63,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,1.0,0.0,187
432453,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,11.0,0.0,0.0,40.0,1.0,3.0,2.0,221.0,19.0,140.0,53.0,361.0,72.0,2227.34,25.09,55893.7,1.2,1.0,1.0,3.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1.0,0.0,187
432454,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,7.0,0.0,0.0,28.0,1.0,1.0,3.0,156.0,19.0,108.0,40.0,264.0,59.0,1553.02,25.65,39834.91,1.33,1.0,1.0,3.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,1.0,0.0,187
432455,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,21.0,8.0,21.0,14.0,42.0,22.0,187.3,6.0,1123.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
432456,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,12.0,6.0,12.0,12.0,24.0,18.0,100.08,3.0,300.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
432457,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,3.0,0.0,21.0,8.0,21.0,14.0,42.0,22.0,187.3,6.0,1123.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
432458,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,3.0,0.0,0.0,16.0,1.0,0.0,1.0,83.0,18.0,59.0,29.0,142.0,47.0,788.75,18.31,14442.31,0.0,1.0,0.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,187
432459,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,3.0,0.0,0.0,11.0,-1.0,1.0,0.0,58.0,12.0,40.0,24.0,98.0,36.0,506.65,10.0,5066.53,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,187
432460,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,7.0,0.0,0.0,28.0,1.0,3.0,2.0,153.0,19.0,104.0,41.0,257.0,60.0,1518.07,24.1,36581.81,0.83,1.0,0.83,3.0,0.5,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17,1.0,0.0,187
432461,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,21.0,8.0,21.0,14.0,42.0,22.0,187.3,6.0,1123.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
432462,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,7.0,0.0,0.0,28.0,1.0,2.0,3.0,148.0,19.0,99.0,39.0,247.0,58.0,1446.92,24.12,34893.06,1.33,1.0,1.0,3.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,187
432463,directory-kerby,kerby-all-1.0.1,False,2.0,1.0,25.0,0.0,0.0,83.0,1.0,10.0,8.0,493.0,19.0,315.0,87.0,808.0,106.0,5436.16,34.4,186985.15,1.75,1.0,1.0,3.0,0.54,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,1.0,0.0,187
432464,directory-kerby,kerby-all-1.0.1,False,2.0,0.0,5.0,2.0,0.0,20.0,0.0,2.0,2.0,79.0,13.0,54.0,22.0,133.0,35.0,682.19,15.95,10884.11,1.5,1.0,0.5,3.25,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.75,1.0,0.0,187
432465,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,2.0,0.0,1.0,13.0,0.0,23.0,3.0,51.0,13.0,46.0,21.0,97.0,34.0,493.48,14.24,7026.27,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,187
432466,directory-kerby,kerby-all-1.0.1,False,4.0,2.0,13.0,0.0,0.0,50.0,0.85,21.0,5.0,277.0,21.0,186.0,65.0,463.0,86.0,2975.36,30.05,89398.14,1.25,1.0,0.83,3.0,0.58,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,5.67,1.0,0.0,187
432467,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,3.0,0.0,0.0,11.0,-1.0,6.0,0.0,57.0,12.0,39.0,22.0,96.0,34.0,488.4,10.64,5194.76,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,187
432468,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,1.0,0.0,20.0,8.0,20.0,13.0,40.0,21.0,175.69,6.15,1081.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
432469,directory-kerby,kerby-all-1.0.1,False,1.0,0.0,3.0,0.0,1.0,15.0,0.67,16.0,3.0,56.0,14.0,47.0,22.0,103.0,36.0,532.5,14.95,7963.33,1.5,1.0,0.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.0,187
432470,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,1.0,0.0,0.0,23.0,-1.0,0.0,4.0,216.0,17.0,161.0,68.0,377.0,85.0,2416.34,20.13,48628.85,9.0,1.0,18.0,18.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,187
432471,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,1.0,0.0,0.0,47.0,-1.0,0.0,6.0,478.0,20.0,341.0,132.0,819.0,152.0,5936.05,25.83,153348.03,18.0,1.0,40.0,42.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,13.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,187
432472,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,2.0,140.0,15.0,106.0,43.0,246.0,58.0,1441.06,18.49,26642.91,5.0,1.0,10.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,187
432473,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,0.0,0.0,0.0,13.0,-1.0,8.0,2.0,82.0,14.0,69.0,32.0,151.0,46.0,834.06,15.09,12589.06,3.0,1.0,3.0,5.5,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.5,8.0,0.0,187
432474,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,3.0,0.0,0.0,23.0,-1.0,0.0,1.0,139.0,15.0,94.0,33.0,233.0,48.0,1301.3,21.36,27800.42,2.0,1.0,5.0,5.67,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.33,1.33,0.0,0.0,0.0,0.0,9.33,1.0,0.0,187
432475,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,5.0,119.0,13.0,102.0,42.0,221.0,55.0,1277.68,15.79,20169.1,8.0,1.0,7.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,187
432476,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,1.0,0.0,0.0,24.0,-1.0,0.0,8.0,237.0,17.0,195.0,79.0,432.0,96.0,2844.7,20.98,59684.77,14.0,1.0,18.0,22.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,187
432477,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,1.0,0.0,0.0,50.0,-1.0,0.0,10.0,572.0,20.0,423.0,136.0,995.0,156.0,7248.98,31.1,225464.45,21.0,1.0,38.0,48.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,187
432478,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,1.0,0.0,0.0,22.0,-1.0,0.0,4.0,209.0,17.0,153.0,67.0,362.0,84.0,2314.02,19.41,44916.14,9.0,1.0,17.0,17.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,187
432479,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,1.0,0.0,0.0,35.0,-1.0,0.0,6.0,386.0,19.0,285.0,108.0,671.0,127.0,4689.41,25.07,117560.84,16.0,1.0,30.0,30.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,187
432480,directory-kerby,kerby-all-1.0.1,False,2.0,0.0,1.0,0.0,0.0,86.0,0.0,0.0,3.0,463.0,25.0,335.0,73.0,798.0,98.0,5278.54,57.36,302792.87,11.0,14.0,11.0,73.0,0.0,13.0,0.0,11.0,2.0,0.0,0.0,6.0,5.0,15.0,0.0,3.0,0.0,0.0,0.0,41.0,1.0,0.0,187
432481,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,1.0,0.0,0.0,59.0,-1.0,0.0,14.0,575.0,18.0,428.0,133.0,1003.0,151.0,7260.12,28.96,210270.54,13.5,1.0,22.5,28.5,0.0,11.0,0.5,0.0,0.0,0.0,0.0,4.5,3.5,11.0,0.0,0.0,0.0,0.0,0.0,30.5,1.5,0.0,187
432482,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,1.0,0.0,0.0,81.0,-1.0,0.0,16.0,916.0,22.0,643.0,172.0,1559.0,194.0,11848.26,41.12,487225.42,16.0,2.0,33.5,39.5,0.0,10.5,0.5,0.0,1.0,0.0,0.0,5.5,16.5,10.5,0.0,0.5,0.0,0.0,0.0,36.5,1.5,0.0,187
432483,directory-kerby,kerby-all-1.0.1,False,2.0,0.0,3.0,0.0,1.0,36.0,0.6,0.0,2.0,162.0,30.0,94.0,34.0,256.0,64.0,1536.0,41.47,63698.82,1.0,3.33,0.33,8.33,2.33,0.33,2.0,0.33,1.33,0.0,0.0,0.0,0.33,0.33,0.33,1.0,0.0,0.0,0.0,5.0,8.33,0.0,187
432484,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,0.0,3.0,0.0,6.0,-1.0,0.0,0.0,37.0,7.0,35.0,19.0,72.0,26.0,338.43,6.45,2181.99,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,187
432485,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,8.0,0.0,0.0,103.0,-1.0,5.0,3.0,512.0,29.0,398.0,82.0,910.0,111.0,6182.92,70.38,435141.74,6.1,4.29,2.05,13.95,1.0,1.24,1.57,0.0,0.24,0.0,0.0,0.19,0.0,3.9,0.19,0.19,0.0,0.0,0.0,14.33,9.19,0.0,187
432486,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,0.0,0.0,1.0,16.0,-1.0,1.0,0.0,128.0,11.0,99.0,35.0,227.0,46.0,1253.85,15.56,19506.3,0.7,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,187
432487,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,0.0,0.0,1.0,17.0,-1.0,5.0,0.0,141.0,11.0,110.0,43.0,251.0,54.0,1444.48,14.07,20323.45,0.68,1.0,0.0,1.0,0.0,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,0.0,0.0,187
432488,directory-kerby,kerby-all-1.0.1,False,0.0,0.0,13.0,0.0,0.0,226.0,-1.0,21.0,6.0,636.0,32.0,493.0,113.0,1129.0,145.0,8106.12,69.81,565850.03,5.03,4.09,2.41,11.06,1.03,1.59,1.81,0.0,0.16,0.03,0.0,0.13,0.03,2.88,0.13,0.19,0.0,0.0,0.0,19.78,9.13,0.0,187
432489,directory-kerby,kerby-all-1.0.1,False,4.0,0.0,1.0,0.0,0.0,59.0,0.0,1.0,3.0,405.0,33.0,274.0,96.0,679.0,129.0,4760.62,47.09,224195.6,1.83,1.67,3.5,8.33,0.17,1.67,1.0,0.33,0.33,0.0,0.83,1.67,2.67,2.33,1.5,0.5,0.0,0.0,0.0,10.33,3.17,0.0,187
432490,directory-kerby,kerby-all-1.0.1,False,6.0,0.0,13.0,0.0,0.0,96.0,0.0,1.0,7.0,642.0,31.0,409.0,150.0,1051.0,181.0,7882.34,42.26,333133.88,3.43,1.43,1.93,5.36,0.14,0.36,0.5,0.0,0.07,0.0,0.0,2.93,0.86,0.86,0.36,0.14,0.0,0.0,0.0,17.07,1.57,0.0,187
432491,directory-kerby,kerby-all-1.0.1,False,6.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,642.0,31.0,409.0,150.0,1051.0,181.0,7882.34,42.26,333133.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
432492,directory-kerby,kerby-all-1.0.1,False,6.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,3.0,242.0,17.0,177.0,69.0,419.0,86.0,2692.6,21.8,58710.49,6.0,1.0,5.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,187
432493,directory-kerby,kerby-all-1.0.1,False,3.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,3.0,549.0,27.0,271.0,139.0,820.0,166.0,6047.53,26.32,159171.92,3.0,2.5,3.0,7.5,0.5,1.5,0.5,0.5,0.5,0.0,0.0,1.0,1.0,2.0,0.5,1.0,0.0,0.0,0.0,10.5,1.5,0.0,187
432494,directory-kerby,kerby-all-1.0.1,False,2.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,549.0,27.0,271.0,139.0,820.0,166.0,6047.53,26.32,159171.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
432495,directory-kerby,kerby-all-1.0.1,False,5.0,0.0,50.0,0.0,0.0,405.0,0.0,0.0,5.0,1798.0,25.0,1007.0,337.0,2805.0,362.0,23842.07,37.35,890540.14,3.08,1.04,1.31,4.31,0.02,0.96,0.12,0.0,0.0,0.02,0.0,4.87,0.96,1.06,1.23,0.02,0.0,0.0,0.0,18.02,1.0,0.0,187
432496,directory-kerby,kerby-all-1.0.1,False,5.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1798.0,25.0,1007.0,337.0,2805.0,362.0,23842.07,37.35,890540.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
432497,directory-kerby,kerby-all-1.0.1,False,6.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,3.0,196.0,18.0,151.0,57.0,347.0,75.0,2161.4,23.84,51532.33,2.0,1.0,0.5,6.0,0.0,0.5,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,12.0,1.5,0.0,187
432498,directory-kerby,kerby-all-1.0.1,False,6.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,196.0,18.0,151.0,57.0,347.0,75.0,2161.4,23.84,51532.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
432499,directory-kerby,kerby-all-1.0.1,False,6.0,0.0,10.0,0.0,0.0,71.0,0.0,1.0,7.0,522.0,22.0,334.0,95.0,856.0,117.0,5881.03,38.67,227441.18,3.36,1.09,1.91,5.0,0.0,0.73,0.64,0.0,0.0,0.0,0.0,4.45,0.0,1.27,0.27,0.09,0.0,0.0,0.0,15.91,1.73,0.0,187
432500,directory-kerby,kerby-all-1.0.1,False,6.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,522.0,22.0,334.0,95.0,856.0,117.0,5881.03,38.67,227441.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
