,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
356648,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,185.0,14.0,131.0,37.0,316.0,51.0,1792.49,24.78,44424.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356649,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,185.0,14.0,131.0,37.0,316.0,51.0,1792.49,24.78,44424.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356650,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,185.0,14.0,131.0,37.0,316.0,51.0,1792.49,24.78,44424.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356651,jena,jena-3.12.0,False,0.0,0.0,9.0,0.0,0.0,46.0,-1.0,0.0,7.0,185.0,14.0,131.0,37.0,316.0,51.0,1792.49,24.78,44424.6,3.0,1.0,0.5,5.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.5,5.0,0.0,255
356652,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,185.0,14.0,131.0,37.0,316.0,51.0,1792.49,24.78,44424.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356653,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,185.0,14.0,131.0,37.0,316.0,51.0,1792.49,24.78,44424.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356654,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,185.0,14.0,131.0,37.0,316.0,51.0,1792.49,24.78,44424.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356655,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,185.0,14.0,131.0,37.0,316.0,51.0,1792.49,24.78,44424.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356656,jena,jena-3.12.0,False,0.0,0.0,9.0,0.0,0.0,46.0,-1.0,0.0,7.0,185.0,14.0,131.0,37.0,316.0,51.0,1792.49,24.78,44424.6,3.0,1.0,0.5,5.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,255
356657,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,185.0,14.0,131.0,37.0,316.0,51.0,1792.49,24.78,44424.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356658,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,185.0,14.0,131.0,37.0,316.0,51.0,1792.49,24.78,44424.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356659,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,185.0,14.0,131.0,37.0,316.0,51.0,1792.49,24.78,44424.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356660,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,185.0,14.0,131.0,37.0,316.0,51.0,1792.49,24.78,44424.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356661,jena,jena-3.12.0,False,3.0,0.0,2.0,0.0,0.0,18.0,1.0,0.0,2.0,140.0,21.0,111.0,43.0,251.0,64.0,1506.0,27.1,40819.6,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,255
356662,jena,jena-3.12.0,False,3.0,0.0,2.0,0.0,0.0,18.0,1.0,0.0,2.0,145.0,21.0,117.0,45.0,262.0,66.0,1583.63,27.3,43233.13,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,255
356663,jena,jena-3.12.0,False,10.0,1.0,4.0,0.0,0.0,113.0,0.0,0.0,13.0,659.0,37.0,431.0,142.0,1090.0,179.0,8157.36,56.15,458047.21,8.67,6.33,14.33,32.0,1.33,4.33,0.0,0.67,1.67,1.33,0.0,4.0,0.33,10.67,1.33,2.67,0.0,0.0,0.33,30.33,1.0,0.67,255
356664,jena,jena-3.12.0,False,3.0,1.0,4.0,0.0,0.0,44.0,0.4,3.0,8.0,349.0,27.0,282.0,86.0,631.0,113.0,4303.53,44.27,190506.39,3.5,2.33,3.17,6.5,0.5,1.83,2.67,0.33,0.67,0.0,0.0,0.67,0.0,2.5,0.67,1.0,0.0,0.0,0.0,13.33,7.83,0.0,255
356665,jena,jena-3.12.0,False,0.0,0.0,1.0,0.0,0.0,16.0,-1.0,2.0,6.0,105.0,14.0,84.0,31.0,189.0,45.0,1037.96,18.97,19687.76,5.0,1.0,5.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,0.0,255
356666,jena,jena-3.12.0,False,7.0,0.0,4.0,0.0,0.0,45.0,0.4,3.0,10.0,462.0,29.0,351.0,110.0,813.0,139.0,5787.7,46.27,267786.31,5.4,2.0,6.0,7.2,1.0,3.2,1.0,0.2,0.4,0.2,0.2,0.8,0.0,3.2,0.0,0.6,0.0,0.0,0.0,12.4,9.2,0.0,255
356667,jena,jena-3.12.0,False,1.0,0.0,10.0,0.0,0.0,89.0,0.0,0.0,12.0,595.0,20.0,488.0,101.0,1083.0,121.0,7493.13,48.32,362044.25,6.09,1.27,6.18,7.82,0.09,4.18,0.09,0.0,0.27,0.0,0.09,2.27,0.18,4.18,1.0,0.0,0.0,0.0,0.0,14.0,1.09,0.0,255
356668,jena,jena-3.12.0,False,1.0,0.0,3.0,0.0,0.0,25.0,0.67,0.0,8.0,205.0,13.0,188.0,67.0,393.0,80.0,2484.52,18.24,45314.64,6.0,1.0,6.5,9.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,4.5,0.0,0.0,0.0,0.0,0.0,12.5,1.0,0.0,255
356669,jena,jena-3.12.0,False,1.0,0.0,4.0,0.0,0.0,40.0,0.75,0.0,8.0,294.0,15.0,223.0,77.0,517.0,92.0,3372.68,21.72,73257.27,5.0,2.33,6.0,11.33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,3.33,0.0,0.67,0.0,0.0,0.0,9.67,1.0,0.0,255
356670,jena,jena-3.12.0,False,0.0,0.0,21.0,0.0,0.0,161.0,-1.0,0.0,2.0,1395.0,23.0,711.0,83.0,2106.0,106.0,14169.0,98.51,1395817.26,5.48,1.04,3.0,6.91,0.04,1.65,0.3,0.0,0.04,0.0,0.0,5.17,0.0,1.65,0.0,0.04,0.0,0.0,0.0,8.65,1.09,0.0,255
356671,jena,jena-3.12.0,False,3.0,0.0,9.0,0.0,0.0,58.0,0.0,0.0,6.0,345.0,17.0,250.0,72.0,595.0,89.0,3853.06,29.51,113718.83,3.11,1.11,2.67,5.89,0.0,1.89,0.0,0.0,0.11,0.0,0.0,3.11,0.0,2.11,0.11,0.11,0.0,0.0,0.0,10.0,2.78,0.0,255
356672,jena,jena-3.12.0,False,0.0,0.0,6.0,0.0,0.0,25.0,-1.0,0.0,1.0,137.0,20.0,72.0,34.0,209.0,54.0,1202.77,21.18,25470.46,1.86,1.29,1.14,3.29,0.14,0.14,0.29,0.0,0.29,0.0,0.0,1.43,0.0,0.14,0.0,0.14,0.0,0.0,0.0,5.71,1.14,0.0,255
356673,jena,jena-3.12.0,False,2.0,0.0,6.0,0.0,0.0,22.0,1.0,0.0,2.0,187.0,18.0,114.0,45.0,301.0,63.0,1799.16,22.8,41020.88,2.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,255
356674,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,0.0,20.0,-1.0,0.0,12.0,316.0,20.0,258.0,72.0,574.0,92.0,3744.52,35.83,134178.8,13.0,1.0,8.0,9.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.5,1.0,0.0,0.0,0.0,0.0,27.5,1.0,0.0,255
356675,jena,jena-3.12.0,False,0.0,0.0,1.0,0.0,0.0,36.0,-1.0,0.0,4.0,351.0,15.0,216.0,49.0,567.0,64.0,3402.0,33.06,112474.29,6.0,1.0,17.0,34.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,255
356676,jena,jena-3.12.0,False,0.0,0.0,1.0,32.0,0.0,5.0,-1.0,0.0,0.0,25.0,8.0,24.0,16.0,49.0,24.0,224.66,6.0,1347.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356677,jena,jena-3.12.0,False,0.0,0.0,9.0,0.0,0.0,46.0,-1.0,0.0,7.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,3.0,1.0,0.5,5.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,255
356678,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356679,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356680,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356681,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356682,jena,jena-3.12.0,False,0.0,0.0,9.0,0.0,0.0,46.0,-1.0,0.0,7.0,186.0,14.0,132.0,37.0,318.0,51.0,1803.83,24.97,45047.03,3.0,1.0,0.5,5.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,255
356683,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,37.0,318.0,51.0,1803.83,24.97,45047.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356684,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,37.0,318.0,51.0,1803.83,24.97,45047.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356685,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,37.0,318.0,51.0,1803.83,24.97,45047.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356686,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,37.0,318.0,51.0,1803.83,24.97,45047.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356687,jena,jena-3.12.0,False,0.0,0.0,9.0,0.0,0.0,46.0,-1.0,0.0,7.0,186.0,14.0,134.0,38.0,320.0,52.0,1824.14,24.68,45027.47,3.0,1.0,0.5,5.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,255
356688,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,134.0,38.0,320.0,52.0,1824.14,24.68,45027.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356689,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,134.0,38.0,320.0,52.0,1824.14,24.68,45027.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356690,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,134.0,38.0,320.0,52.0,1824.14,24.68,45027.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356691,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,134.0,38.0,320.0,52.0,1824.14,24.68,45027.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356692,jena,jena-3.12.0,False,0.0,0.0,9.0,0.0,0.0,46.0,-1.0,0.0,7.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,3.0,1.0,0.5,5.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,255
356693,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356694,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356695,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356696,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356697,jena,jena-3.12.0,False,0.0,0.0,9.0,0.0,0.0,46.0,-1.0,0.0,7.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,3.0,1.0,0.5,5.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,255
356698,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356699,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356700,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356701,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356702,jena,jena-3.12.0,False,0.0,0.0,9.0,0.0,0.0,46.0,-1.0,0.0,7.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,3.0,1.0,0.5,5.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,255
356703,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356704,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356705,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356706,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356707,jena,jena-3.12.0,False,0.0,0.0,9.0,0.0,0.0,46.0,-1.0,0.0,7.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,5.0,1.0,1.5,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,255
356708,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356709,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356710,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356711,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356712,jena,jena-3.12.0,False,0.0,0.0,9.0,0.0,0.0,46.0,-1.0,0.0,7.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,3.0,1.0,0.5,5.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,255
356713,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356714,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356715,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356716,jena,jena-3.12.0,False,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,1.0,3.0,186.0,14.0,132.0,38.0,318.0,52.0,1812.74,24.32,44078.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
356717,jena,jena-3.12.0,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,1.0,3.0,87.0,13.0,75.0,30.0,162.0,43.0,879.05,16.25,14284.64,4.5,1.0,2.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,0.0,255
356718,jena,jena-3.12.0,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,1.0,3.0,85.0,13.0,73.0,30.0,158.0,43.0,857.35,15.82,13560.42,4.0,1.0,2.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,0.0,255
356719,jena,jena-3.12.0,False,3.0,0.0,10.0,16.0,0.0,190.0,0.0,0.0,10.0,1741.0,28.0,1060.0,158.0,2801.0,186.0,21117.18,93.92,1983411.44,4.0,1.43,5.95,11.1,0.48,0.76,0.48,0.14,0.0,0.14,0.0,8.57,1.9,1.43,0.57,0.29,0.0,0.0,0.0,11.81,51.14,0.0,255
356720,jena,jena-3.12.0,False,0.0,0.0,1.0,0.0,1.0,8.0,-1.0,0.0,1.0,48.0,11.0,38.0,21.0,86.0,32.0,430.0,9.95,4279.52,2.5,1.0,0.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.5,0.0,255
356721,jena,jena-3.12.0,False,0.0,0.0,1.0,0.0,1.0,8.0,-1.0,0.0,1.0,48.0,11.0,38.0,21.0,86.0,32.0,430.0,9.95,4279.52,2.5,1.0,0.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.5,0.0,255
