,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
132950,jackrabbit-oak,jackrabbit-oak-0.4,False,6.0,0.0,3.0,0.0,0.0,99.0,0.33,0.0,4.0,471.0,29.0,317.0,103.0,788.0,132.0,5550.98,44.63,247719.33,2.83,4.17,5.0,14.17,1.5,1.83,0.17,0.5,1.33,0.17,0.0,0.0,0.0,3.33,0.0,1.83,0.0,0.0,0.0,15.5,1.83,0.33,246
132951,jackrabbit-oak,jackrabbit-oak-0.4,False,1.0,0.0,0.0,1.0,0.0,14.0,-1.0,3.0,1.0,35.0,11.0,39.0,29.0,74.0,40.0,393.82,7.4,2912.93,1.2,1.0,0.0,1.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,246
132952,jackrabbit-oak,jackrabbit-oak-0.4,False,1.0,0.0,2.0,0.0,0.0,20.0,0.0,1.0,1.0,35.0,13.0,27.0,19.0,62.0,32.0,310.0,9.24,2863.42,1.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,17.5,1.0,0.0,246
132953,jackrabbit-oak,jackrabbit-oak-0.4,False,18.0,0.0,11.0,0.0,1.0,250.0,0.11,2.0,13.0,1294.0,41.0,916.0,245.0,2210.0,286.0,18033.32,76.64,1382161.64,4.17,3.33,7.42,14.5,1.42,3.42,1.17,0.25,0.92,0.33,0.58,1.0,0.75,4.0,0.58,1.5,0.0,0.0,0.0,22.42,3.5,0.5,246
132954,jackrabbit-oak,jackrabbit-oak-0.4,False,6.0,0.0,5.0,0.0,1.0,72.0,0.0,2.0,5.0,1294.0,41.0,916.0,245.0,2210.0,286.0,18033.32,76.64,1382161.64,0.5,2.75,3.5,7.0,1.5,0.75,0.75,0.5,0.25,0.0,0.0,0.5,0.0,0.75,0.0,0.5,0.0,0.0,0.0,14.25,3.25,0.0,246
132955,jackrabbit-oak,jackrabbit-oak-0.4,False,3.0,0.0,5.0,0.0,0.0,25.0,0.0,0.0,0.0,125.0,19.0,102.0,43.0,227.0,62.0,1351.6,22.53,30458.21,0.5,1.25,1.5,3.5,0.75,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.0,246
132956,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,1.0,0.0,17.0,-1.0,1.0,0.0,26.0,9.0,30.0,22.0,56.0,31.0,277.43,6.14,1702.44,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,246
132957,jackrabbit-oak,jackrabbit-oak-0.4,False,1.0,0.0,3.0,0.0,1.0,23.0,1.0,0.0,0.0,74.0,18.0,55.0,30.0,129.0,48.0,720.46,16.5,11887.59,1.5,2.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5.0,1.0,0.0,246
132958,jackrabbit-oak,jackrabbit-oak-0.4,False,3.0,0.0,2.0,0.0,0.0,50.0,0.0,0.0,1.0,233.0,23.0,166.0,52.0,399.0,75.0,2485.3,36.71,91239.14,2.67,3.33,2.67,11.67,1.33,0.0,0.33,0.33,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,8.67,1.67,0.0,246
132959,jackrabbit-oak,jackrabbit-oak-0.4,False,1.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,72.0,18.0,59.0,35.0,131.0,53.0,750.36,15.17,11384.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,246
132960,jackrabbit-oak,jackrabbit-oak-0.4,False,5.0,0.0,5.0,0.0,0.0,49.0,0.6,0.0,3.0,254.0,28.0,207.0,71.0,461.0,99.0,3056.13,40.82,124741.9,0.8,2.0,1.8,7.8,1.0,0.4,0.8,0.0,0.6,0.2,0.0,0.4,0.0,1.2,0.0,0.8,0.0,0.0,0.0,9.0,1.0,0.4,246
132961,jackrabbit-oak,jackrabbit-oak-0.4,False,4.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,2.0,177.0,22.0,152.0,59.0,329.0,81.0,2085.81,28.34,59109.75,1.5,2.0,2.0,8.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.0,2.5,0.0,0.5,0.0,0.0,0.0,11.0,1.5,0.5,246
132962,jackrabbit-oak,jackrabbit-oak-0.4,False,5.0,0.0,4.0,0.0,0.0,129.0,0.3,0.0,4.0,621.0,34.0,424.0,123.0,1045.0,157.0,7622.88,58.6,446713.09,2.4,3.0,3.5,11.6,1.1,1.2,0.2,0.1,0.6,0.1,0.4,0.5,0.0,2.2,0.0,1.4,0.0,0.0,0.0,12.6,2.5,0.6,246
132963,jackrabbit-oak,jackrabbit-oak-0.4,False,4.0,0.0,4.0,0.0,0.0,37.0,0.4,0.0,2.0,143.0,25.0,105.0,40.0,248.0,65.0,1493.55,32.81,49007.02,0.5,1.75,0.5,5.0,1.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,6.75,1.25,0.0,246
132964,jackrabbit-oak,jackrabbit-oak-0.4,False,1.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,143.0,25.0,105.0,40.0,248.0,65.0,1493.55,32.81,49007.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246
132965,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,2.0,0.0,0.0,13.0,-1.0,0.0,1.0,59.0,15.0,56.0,27.0,115.0,42.0,620.12,15.56,9646.26,0.0,1.5,0.0,2.5,0.5,0.0,1.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.0,246
132966,jackrabbit-oak,jackrabbit-oak-0.4,False,3.0,0.0,6.0,0.0,0.0,76.0,0.15,0.0,6.0,375.0,21.0,292.0,73.0,667.0,94.0,4371.91,42.0,183620.25,2.25,1.5,1.5,5.56,1.13,0.56,1.75,0.0,0.06,0.0,0.06,0.0,0.0,0.75,0.0,0.31,0.0,0.0,0.0,9.88,1.56,0.0,246
132967,jackrabbit-oak,jackrabbit-oak-0.4,True,2.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,2.0,88.0,14.0,87.0,37.0,175.0,51.0,992.67,16.46,16338.88,6.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,246
132968,jackrabbit-oak,jackrabbit-oak-0.4,False,1.0,0.0,3.0,0.0,0.0,20.0,1.0,0.0,1.0,90.0,15.0,81.0,34.0,171.0,49.0,960.12,17.87,17155.0,0.67,1.0,0.67,4.67,1.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,4.33,1.0,0.0,246
132969,jackrabbit-oak,jackrabbit-oak-0.4,False,22.0,0.0,0.0,1.0,0.0,27.0,-1.0,0.0,0.0,96.0,6.0,75.0,54.0,171.0,60.0,1010.08,4.17,4208.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246
132970,jackrabbit-oak,jackrabbit-oak-0.4,False,7.0,0.0,11.0,0.0,1.0,85.0,0.0,0.0,4.0,483.0,30.0,351.0,103.0,834.0,133.0,5884.11,51.12,300774.91,0.7,1.3,1.1,5.5,1.0,0.3,0.8,0.0,0.2,0.0,0.1,0.1,0.4,0.8,0.5,0.1,0.1,0.0,0.0,5.8,1.8,0.0,246
132971,jackrabbit-oak,jackrabbit-oak-0.4,False,3.0,0.0,6.0,0.0,0.0,43.0,0.0,2.0,1.0,483.0,30.0,351.0,103.0,834.0,133.0,5884.11,51.12,300774.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246
132972,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,1.0,0.0,13.0,-1.0,1.0,2.0,29.0,9.0,32.0,17.0,61.0,26.0,286.73,8.47,2428.74,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,246
132973,jackrabbit-oak,jackrabbit-oak-0.4,False,3.0,0.0,4.0,0.0,2.0,39.0,0.0,0.0,2.0,160.0,20.0,118.0,43.0,278.0,63.0,1661.68,27.44,45599.7,2.25,2.0,2.0,6.0,1.25,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.5,0.75,0.0,0.25,0.0,0.0,0.0,6.5,1.5,0.0,246
132974,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,3.0,0.0,49.0,-1.0,7.0,2.0,57.0,9.0,81.0,30.0,138.0,39.0,729.39,12.15,8862.03,1.83,0.83,0.0,0.83,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,246
132975,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,1.0,0.0,12.0,-1.0,3.0,1.0,23.0,8.0,28.0,20.0,51.0,28.0,245.18,5.6,1372.98,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,246
132976,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,3.0,0.0,14.0,-1.0,5.0,2.0,37.0,8.0,47.0,24.0,84.0,32.0,420.0,7.83,3290.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,246
132977,jackrabbit-oak,jackrabbit-oak-0.4,False,1.0,0.0,3.0,0.0,1.0,19.0,0.0,0.0,3.0,89.0,16.0,82.0,32.0,171.0,48.0,955.03,20.5,19578.09,3.0,2.0,1.0,7.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,246
132978,jackrabbit-oak,jackrabbit-oak-0.4,False,1.0,0.0,7.0,0.0,1.0,69.0,0.0,0.0,3.0,276.0,21.0,203.0,42.0,479.0,63.0,2863.12,50.75,145303.19,2.33,2.83,2.33,9.67,1.0,1.0,1.83,0.83,0.5,0.0,0.0,0.0,0.0,1.17,0.0,1.33,0.0,0.0,0.0,10.67,1.0,0.0,246
132979,jackrabbit-oak,jackrabbit-oak-0.4,False,1.0,0.0,2.0,0.0,1.0,16.0,0.0,0.0,1.0,77.0,17.0,66.0,31.0,143.0,48.0,798.65,18.1,14452.98,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,246
132980,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,6.0,1.0,1.0,21.0,-1.0,0.0,2.0,73.0,11.0,84.0,29.0,157.0,40.0,835.54,15.93,13311.06,1.5,1.0,0.0,2.5,0.5,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,1.0,0.0,246
132981,jackrabbit-oak,jackrabbit-oak-0.4,False,1.0,1.0,1.0,0.0,1.0,12.0,0.0,1.0,3.0,46.0,13.0,49.0,24.0,95.0,37.0,494.9,13.27,6567.71,2.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,246
132982,jackrabbit-oak,jackrabbit-oak-0.4,False,1.0,1.0,1.0,0.0,1.0,11.0,0.0,2.0,3.0,39.0,13.0,38.0,21.0,77.0,34.0,391.73,11.76,4607.55,2.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,246
132983,jackrabbit-oak,jackrabbit-oak-0.4,False,1.0,0.0,8.0,0.0,1.0,31.0,0.25,0.0,2.0,119.0,16.0,106.0,34.0,225.0,50.0,1269.87,24.94,31671.99,2.17,1.0,0.0,3.0,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,246
132984,jackrabbit-oak,jackrabbit-oak-0.4,False,3.0,0.0,9.0,0.0,1.0,113.0,0.18,0.0,7.0,346.0,22.0,245.0,49.0,591.0,71.0,3634.5,55.0,199897.53,2.67,2.22,1.22,7.33,0.11,0.22,2.11,0.0,0.78,0.44,0.0,0.0,0.0,0.67,0.0,1.22,0.0,0.0,0.0,13.78,3.0,0.0,246
132985,jackrabbit-oak,jackrabbit-oak-0.4,False,2.0,0.0,7.0,0.0,0.0,95.0,0.0,2.0,5.0,346.0,22.0,245.0,49.0,591.0,71.0,3634.5,55.0,199897.53,3.0,4.0,2.0,13.0,0.0,1.0,2.5,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,13.0,1.0,0.0,246
132986,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,1.0,0.0,0.0,19.0,-1.0,0.0,1.0,189.0,14.0,129.0,37.0,318.0,51.0,1803.83,24.41,44023.23,4.0,1.0,6.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,246
132987,jackrabbit-oak,jackrabbit-oak-0.4,False,2.0,0.0,3.0,0.0,0.0,26.0,0.0,1.0,1.0,52.0,13.0,43.0,21.0,95.0,34.0,483.31,13.31,6432.61,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,246
132988,jackrabbit-oak,jackrabbit-oak-0.4,False,5.0,1.0,2.0,0.0,0.0,83.0,0.0,1.0,1.0,383.0,35.0,267.0,94.0,650.0,129.0,4557.3,49.71,226531.63,1.0,3.4,4.8,13.4,1.2,1.2,0.8,0.2,0.6,0.2,0.0,1.6,0.0,2.0,0.2,1.4,0.0,0.0,0.0,14.4,207.6,1.8,246
132989,jackrabbit-oak,jackrabbit-oak-0.4,False,1.0,0.0,2.0,0.0,0.0,20.0,0.0,2.0,0.0,42.0,14.0,36.0,23.0,78.0,37.0,406.34,10.96,4452.04,1.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,17.5,1.0,0.0,246
132990,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,0.0,0.0,13.0,-1.0,1.0,0.0,27.0,8.0,34.0,23.0,61.0,31.0,302.21,5.91,1786.96,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,246
132991,jackrabbit-oak,jackrabbit-oak-0.4,False,2.0,0.0,2.0,0.0,0.0,24.0,0.0,1.0,1.0,58.0,14.0,50.0,26.0,108.0,40.0,574.77,13.46,7737.26,1.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,246
132992,jackrabbit-oak,jackrabbit-oak-0.4,False,2.0,2.0,2.0,0.0,0.0,15.0,0.67,2.0,1.0,49.0,15.0,34.0,21.0,83.0,36.0,429.1,12.14,5210.55,0.0,1.0,0.0,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,1.5,0.0,246
132993,jackrabbit-oak,jackrabbit-oak-0.4,False,2.0,2.0,2.0,0.0,0.0,15.0,0.67,1.0,1.0,49.0,15.0,34.0,21.0,83.0,36.0,429.1,12.14,5210.55,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,6.0,1.0,0.0,246
132994,jackrabbit-oak,jackrabbit-oak-0.4,False,3.0,1.0,9.0,0.0,0.0,46.0,0.7,10.0,1.0,173.0,26.0,110.0,54.0,283.0,80.0,1789.11,26.48,47378.17,0.11,1.22,0.44,3.67,1.0,0.0,0.44,0.0,0.11,0.0,0.11,0.33,0.0,0.0,0.11,0.11,0.0,0.0,0.0,6.33,1.89,0.0,246
132995,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,0.0,0.0,18.0,-1.0,5.0,0.0,28.0,9.0,32.0,21.0,60.0,30.0,294.41,6.86,2018.83,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,246
132996,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,0.0,0.0,20.0,-1.0,3.0,0.0,24.0,9.0,22.0,20.0,46.0,29.0,223.47,4.95,1106.16,0.33,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,0.0,0.0,246
132997,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,0.0,0.0,17.0,-1.0,1.0,0.0,37.0,12.0,45.0,33.0,82.0,45.0,450.33,8.18,3684.53,1.0,0.67,0.0,0.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,0.0,0.0,246
132998,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,5.0,0.0,25.0,10.0,24.0,19.0,49.0,29.0,238.04,6.32,1503.42,0.5,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,246
132999,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,3.0,0.0,19.0,9.0,21.0,17.0,40.0,26.0,188.02,5.56,1045.16,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,246
133000,jackrabbit-oak,jackrabbit-oak-0.4,False,24.0,23.0,1.0,0.0,0.0,66.0,0.0,2.0,0.0,398.0,26.0,242.0,55.0,640.0,81.0,4057.5,57.2,232089.23,0.0,5.0,6.0,15.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,246
133001,jackrabbit-oak,jackrabbit-oak-0.4,False,7.0,3.0,4.0,0.0,0.0,171.0,0.18,6.0,1.0,671.0,38.0,431.0,114.0,1102.0,152.0,7987.22,71.83,573748.36,0.83,3.33,3.83,11.5,1.33,1.92,2.17,0.25,0.83,0.25,0.33,0.33,1.42,2.5,0.75,1.25,0.0,0.0,0.0,31.42,9.5,0.33,246
133002,jackrabbit-oak,jackrabbit-oak-0.4,False,2.0,0.0,7.0,0.0,0.0,96.0,0.57,0.0,1.0,591.0,29.0,377.0,89.0,968.0,118.0,6662.4,61.42,409213.5,1.71,2.0,2.86,9.0,0.0,1.0,0.0,0.71,0.14,0.14,0.0,4.0,0.86,1.43,1.0,1.0,0.0,0.0,0.0,12.43,2.0,0.0,246
133003,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,3.0,0.0,1.0,36.0,-1.0,0.0,1.0,89.0,20.0,42.0,24.0,131.0,44.0,715.19,17.5,12515.75,1.0,1.67,2.67,6.0,1.67,0.33,0.33,0.0,0.33,0.0,0.0,0.33,0.0,0.33,0.33,0.33,0.0,0.0,0.0,31.0,1.0,0.0,246
133004,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,11.0,0.0,1.0,149.0,-1.0,1.0,5.0,599.0,32.0,315.0,90.0,914.0,122.0,6334.69,56.0,354742.86,1.83,3.42,4.42,10.92,1.5,1.08,0.67,0.92,0.58,0.0,0.08,0.17,0.17,1.08,0.0,1.0,0.08,0.0,0.0,16.92,1.75,0.0,246
133005,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,1.0,0.0,15.0,-1.0,7.0,0.0,18.0,7.0,19.0,18.0,37.0,25.0,171.82,3.69,634.79,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,246
133006,jackrabbit-oak,jackrabbit-oak-0.4,False,1.0,1.0,6.0,0.0,1.0,18.0,1.0,0.0,3.0,64.0,13.0,55.0,27.0,119.0,40.0,633.31,13.24,8385.49,1.0,1.0,0.0,2.0,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,246
133007,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,1.0,0.0,77.0,-1.0,7.0,2.0,82.0,12.0,79.0,42.0,161.0,54.0,926.54,11.29,10456.63,0.6,0.93,0.0,0.93,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,246
133008,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,1.0,0.0,55.0,-1.0,66.0,2.0,58.0,12.0,60.0,37.0,118.0,49.0,662.54,9.73,6446.29,0.89,0.89,0.0,0.89,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.22,0.0,0.0,246
133009,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,1.0,0.0,40.0,-1.0,9.0,2.0,44.0,9.0,44.0,23.0,88.0,32.0,440.0,8.61,3787.83,0.83,0.83,0.0,0.83,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17,0.0,0.0,246
133010,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,6.0,0.0,23.0,11.0,15.0,14.0,38.0,25.0,176.47,5.89,1039.89,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,0.0,246
133011,jackrabbit-oak,jackrabbit-oak-0.4,True,0.0,0.0,0.0,0.0,0.0,26.0,-1.0,15.0,1.0,30.0,7.0,34.0,24.0,64.0,31.0,317.07,4.96,1572.13,1.75,0.75,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,0.0,246
133012,jackrabbit-oak,jackrabbit-oak-0.4,True,0.0,0.0,0.0,0.0,0.0,37.0,-1.0,2.0,1.0,39.0,9.0,46.0,29.0,85.0,38.0,446.07,7.14,3184.04,0.83,0.83,0.0,0.83,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.17,0.0,0.0,246
133013,jackrabbit-oak,jackrabbit-oak-0.4,False,1.0,0.0,14.0,0.0,1.0,57.0,0.0,0.0,2.0,207.0,25.0,133.0,52.0,340.0,77.0,2130.71,31.97,68121.17,1.44,1.06,0.94,3.38,0.5,0.06,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.13,0.0,0.06,0.0,0.0,0.0,4.56,1.0,0.0,246
133014,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,0.0,0.0,15.0,-1.0,3.0,0.0,14.0,7.0,12.0,12.0,26.0,19.0,110.45,3.5,386.56,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,246
133015,jackrabbit-oak,jackrabbit-oak-0.4,False,6.0,5.0,2.0,0.0,0.0,78.0,-1.0,12.0,1.0,127.0,22.0,79.0,39.0,206.0,61.0,1221.73,22.28,27222.69,0.33,0.83,0.0,1.17,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83,0.17,0.0,246
133016,jackrabbit-oak,jackrabbit-oak-0.4,False,5.0,5.0,1.0,0.0,0.0,28.0,0.0,1.0,1.0,127.0,22.0,79.0,39.0,206.0,61.0,1221.73,22.28,27222.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246
133017,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,0.0,0.0,29.0,-1.0,4.0,1.0,22.0,9.0,23.0,17.0,45.0,26.0,211.52,6.09,1287.78,0.5,0.75,0.0,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,246
133018,jackrabbit-oak,jackrabbit-oak-0.4,False,0.0,0.0,0.0,0.0,0.0,11.0,-1.0,3.0,1.0,22.0,9.0,24.0,17.0,46.0,26.0,216.22,6.35,1373.63,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,246
133019,jackrabbit-oak,jackrabbit-oak-0.4,False,3.0,3.0,9.0,0.0,0.0,153.0,0.33,5.0,1.0,547.0,27.0,302.0,45.0,849.0,72.0,5238.27,90.6,474586.93,2.06,1.49,1.66,7.49,1.26,1.83,2.51,0.0,0.34,0.0,0.0,0.23,1.54,2.29,1.03,0.4,0.0,0.0,0.0,22.23,8.86,0.0,246
